source_id,ra,ra_error,dec,dec_error,parallax,parallax_error
5834738502136521600,241.60776958601596,1.0023482,-58.984758412271596,2.2274785,58.53122855429539,3.6329172
876370076542359936,120.13300863259106,0.016306132,29.207176720378527,0.01308006,58.52996195041519,0.019309985
439595542043685888,44.527654103364355,0.012600967,50.2384703559099,0.013304256,58.525932146902214,0.017844131
6493448634054105728,343.8257051224952,0.31320038,-57.21948858031234,0.36879957,58.51971760193937,0.53329724
1058284412796260480,177.7183379080014,0.017368825,68.52092072445353,0.019846816,58.513040459652075,0.021830898
358249819229900672,32.225052363016104,0.020042596,49.44771631277939,0.025116874,58.51079100759136,0.028364684
1209432042883668480,233.71072951618376,0.04602904,18.00196306214209,0.042134166,58.50469867343261,0.059486337
4038724053950164096,271.5994368768923,0.019321555,-36.02315817876133,0.01787892,58.50296670030035,0.025076378
6242063304871870592,241.62119625655558,0.022436332,-24.122605217741636,0.011676569,58.49763326939941,0.024634955
3046640175314154624,106.30041622285356,0.018529344,-10.131001534433214,0.019764781,58.493912800489866,0.022196474
3957887649746830976,192.19439370815644,0.02219086,24.839758445741722,0.015693163,58.485831858718974,0.029315013
16302463200535040,50.8422709188759,0.031513263,11.686387390947745,0.024016814,58.46895604154765,0.036587466
931573222477949696,123.54697243834943,0.021087155,48.75715308514721,0.014885788,58.464372325374796,0.028168336
2886691573123995520,92.69124295904949,0.030568391,-33.77053086545991,0.03275886,58.45400205338838,0.037573628
4038724053986441856,271.5994139188408,0.028959418,-36.01974711463257,0.030461648,58.42963261536771,0.040406387
4757687388639045504,84.41696430616265,0.014092371,-61.90996787478893,0.013627989,58.41738259706283,0.014487911
2031272798024664960,295.9931361311655,1.6849401,28.256388833421056,2.1918485,58.410098489588684,3.3930926
6916929660661726208,313.28984955557723,0.048403673,-1.5521710100678339,0.028573293,58.407800240813415,0.060325522
4258787045551023104,282.27788059238924,0.026776848,-3.254904218703944,0.02532758,58.35823810658455,0.031386916
1974606167761195904,326.7361495066119,0.013452122,46.635039174978616,0.014991171,58.348589588718326,0.016802471
2407340615496379008,352.10236185712836,0.023690017,-15.924966875091197,0.021266202,58.345685740854535,0.02708821
6196627086360009600,202.6720398098008,0.09132961,-20.653321849782042,0.059985388,58.33648195908258,0.113460794
1139252071109797760,119.05927122870598,0.014979366,80.26593957502311,0.018020531,58.291899886624634,0.019578947
1070382098718626176,151.98581673742186,0.012157833,69.24613675966525,0.0133165615,58.24597596955546,0.015940633
4117290138348536064,265.85700792887656,0.14898555,-21.683392427381285,0.09282625,58.2436975539037,0.14838254
2460983348274381696,27.955434457117235,0.023905927,-10.80586697964623,0.016403558,58.2409207733023,0.027337851
1835184416885112960,301.0716698329946,0.7981425,26.745197962343042,1.7262404,58.23542612413266,2.0759964
3390818582171735040,82.358435336604,0.016459322,15.578717034509891,0.0111176185,58.23246869796724,0.021092987
333010327952701696,32.842803475243166,0.021127582,39.92041953166222,0.020430056,58.23059072433413,0.02650553
4203373961699119616,282.0190734866567,1.1431972,-9.475052346835032,1.5306304,58.22358264814717,2.1684024
3390818582171734656,82.3621865568207,0.016726343,15.57672045343687,0.0116859805,58.199316966186764,0.02161556
418363560198079616,9.826094856422966,0.011078527,55.13591102822271,0.013208986,58.19153138087336,0.021089446
619440661833351040,147.20907756971008,0.023150103,15.646815201966763,0.02377009,58.18455109575904,0.026064774
1715791060537076608,212.05986313267127,0.015771365,80.59485932687656,0.016331432,58.14785761300976,0.01845626
6281432246412503424,221.07095495394782,0.10562254,-20.332461218632645,0.09728486,58.14266732157678,0.12268644
2920124904228150144,100.91781659682087,0.011456181,-26.412851737979935,0.014848642,58.14115523436656,0.017420197
434690036555954304,47.375688346240715,0.50336397,45.731308142498385,0.49694583,58.12314382779557,0.59006864
4046709875578636672,278.84201284819926,0.035097245,-31.396680739248108,0.03531298,58.07823912158141,0.048026744
3987041475434695936,159.03739434658837,0.04172055,19.390150017924242,0.044022992,58.06047817643449,0.060937878
1453180404823190912,213.48577785677375,0.0130065335,30.21796521269984,0.014047396,58.05857635765425,0.022827527
3428298528382128000,88.25801375874899,0.026751531,25.12803987623394,0.020809935,58.055093623018344,0.030379238
4046709772499428608,278.8398616374994,0.026642272,-31.39568119569199,0.024802782,58.048571485811415,0.034150347
43335880716390784,55.96975018897759,0.016662551,16.670623365429,0.011943732,58.03610684428783,0.018345587
6674554829263069440,309.34041351902783,0.012928685,-46.73127945877358,0.01042309,58.03165020800037,0.01691465
43335537119385216,55.93925502483873,0.02739035,16.66589025058141,0.020594167,58.0275673632229,0.029084502
1917144384415057536,349.35036162020157,0.1280463,38.209660795352406,0.14481376,58.019828368506495,0.20130064
6890153425787729152,316.06504325704657,0.23037528,-10.628354617690428,0.16475263,58.01829651439902,0.2652715
5169649072437050496,50.446960911897975,0.018565036,-6.673604628558178,0.018807292,57.99341505221649,0.022065219
1327542647092300288,248.86504278663952,0.08930174,35.015360313741624,0.107276164,57.99229457212472,0.113304965
3576327737332306688,186.21605414269095,0.10618267,-12.644092229765812,0.084020674,57.97154857428476,0.12327499
5418335478542731136,149.15633933192322,0.015711527,-42.57674974567625,0.018198267,57.94579401825165,0.024079429
3382815271394515072,100.31646403844066,0.021432605,23.956486287144624,0.018606948,57.945132108394745,0.02328856
4418203587193988480,228.45641359277727,0.02167067,-1.3536263795284098,0.023585,57.92051412635043,0.029988322
1501656395023984640,205.02996115271677,0.06155669,43.77856287118751,0.07892254,57.91664658888077,0.09218179
5621702867205993088,133.36719129706654,0.013490467,-39.41148570847527,0.017574554,57.910705296936804,0.019812634
3293154736711966976,72.19715787165818,0.30245727,10.05039445254577,0.15324491,57.895585590339024,0.39687714
5274724279107404544,120.62821794590563,0.016586402,-66.02152050399158,0.015925577,57.86591201093473,0.016679175
5274724279106403968,120.63020270507427,0.017103335,-66.0264302882151,0.015897052,57.85218481205627,0.01653493
6056881391901174528,193.80080693446234,0.021770718,-59.4731389365543,0.027298497,57.842143700259264,0.035889223
3080857458209146368,117.42488030146365,0.11263626,-3.3430177047924063,0.08806408,57.82727373632857,0.152055
6747926786376161536,295.96569928530664,0.017287157,-32.40297314008056,0.013950408,57.826542830795674,0.020566432
4879015915487168384,69.23691490050261,0.012126047,-29.056920485148602,0.0149783585,57.825885930820085,0.018678112
518201792978856960,27.965500107121475,0.009900424,64.43411796149833,0.011403873,57.82485245468829,0.016113421
6469383588698276480,306.90363380423844,0.020430459,-54.88222294269785,0.018263565,57.820213684122294,0.026248232
4190813690536580608,301.4001192327908,0.057843115,-10.948816263532887,0.041159824,57.81496694057579,0.06256401
3865002247461685248,164.12717870622868,0.017889716,7.3881302560914115,0.016989624,57.802414105257114,0.019953158
1604901876901703168,215.76332804586107,0.04978859,51.776004628617116,0.049730793,57.80177710375905,0.0591272
518201792978858880,27.965393161643807,0.010109668,64.43036727635183,0.010973198,57.79924585467076,0.015964454
3612684120096472192,209.5658446545277,0.031416286,-12.049543189658584,0.022964267,57.793838729658155,0.035362523
2176116580055936512,319.7337822945517,0.018957462,54.21231528668666,0.019373653,57.764273032111554,0.021591842
3210711671234654848,82.46542963883634,0.015942004,-3.4437902080605616,0.012974658,57.76065150201339,0.023379432
5819260642586368896,243.27172696880103,0.012059945,-70.15478761691558,0.014798977,57.67812765563955,0.020085478
5642693123990628480,132.54220377468857,0.012062413,-28.367734260766717,0.015940838,57.65828450406593,0.01908177
4077001760212546432,277.29051435419393,0.9400093,-24.941734028858672,0.8711349,57.64677334887154,1.2058351
4525711600783788160,279.38295544494116,0.015224839,20.51039866122592,0.023076052,57.643049612504264,0.029589716
4912580642524184960,25.62339159017506,0.030040072,-53.74129984828599,0.036818907,57.640899065213326,0.045253456
4745373133284418816,40.64179116281783,0.02941306,-50.7993179041391,0.033770055,57.613144345224306,0.03827621
4276632394156013440,276.022285849461,0.020003045,1.6867594792255736,0.019334529,57.60111381751596,0.022656867
6885342955043185664,316.7949222594963,0.025433715,-13.924162070814452,0.018526737,57.59737849973427,0.029869337
2453195851012123904,26.781623953195012,0.026389768,-14.411598506271671,0.018101305,57.593140313209055,0.0312856
1683677624423753472,181.73532846482885,0.02070201,70.13042280787634,0.02078212,57.58167246388034,0.024129085
2052469973468984192,293.41564074205075,0.05020221,39.52496479259567,0.06712787,57.57447740279424,0.067470476
1212774313804554752,227.52009755174592,0.02276529,19.355624418458614,0.023653913,57.57386395195421,0.03345013
2177877452238559104,321.85799800123465,0.05238656,55.88868198542661,0.05027239,57.54697790620107,0.05994758
5235273458327588224,168.96600164017207,0.06058374,-67.52688102948072,0.06417541,57.53194116650951,0.06924904
6885342959337741184,316.7950084194887,0.017516652,-13.923149827313203,0.012611376,57.524001324810676,0.020903895
5733429157137237760,131.87036914793543,0.1349402,-15.544603617926839,0.11477091,57.510616911016534,0.20514505
1683677624423753600,181.73929146876443,0.018514277,70.13125566823332,0.018295486,57.497273182551076,0.02173128
151650076838458112,69.20216846208109,0.04288034,27.13153567911015,0.026565285,57.487253800399245,0.04713103
5989102478619519616,235.2963466961976,0.09589845,-44.6623899936602,0.06912899,57.475860390190874,0.13118732
151650935831913216,69.18820274380334,0.037546616,27.16365247435903,0.023467628,57.47181228815324,0.041458268
5013816835621197440,19.314706660000688,0.011315027,-35.716660593031186,0.011559621,57.46122063746988,0.019536803
4912898156569562624,26.623503842306945,0.037572205,-53.65951511605823,0.04186635,57.45842526968323,0.048569433
3381727613874753536,103.82759156605087,0.05130661,25.375803135431426,0.05762174,57.45588658838684,0.0906531
4096465765991472384,275.45530814057986,1.9262314,-17.91285390851484,1.5784551,57.38098607821672,2.7658734
4774420478143249536,72.90411059547041,0.04062373,-58.31753418208378,0.041031007,57.362024635975494,0.043006346
4202659377841518720,285.81106903339054,0.02317986,-9.535830690792572,0.022351013,57.3561078931677,0.027623894
2115454019586473600,274.1294426896613,0.010421757,45.559353179996606,0.010587754,57.34147108183511,0.011137585
327930412432710784,34.76619227303068,0.036283072,35.353267261882834,0.032756474,57.32757671364863,0.03983497
287949592667076864,85.09475933269383,0.07347759,64.28386277438936,0.075227246,57.30677339297359,0.12934881
2766234439302571904,1.8372377091198708,0.049003586,12.5048454839222,0.04280521,57.277001750668994,0.058457207
6797171060323993728,305.1057046665205,0.01813394,-30.454499720553063,0.013874239,57.27289689365631,0.02108817
6437366909611503104,276.58219550905926,0.010919318,-65.79742068685235,0.014033261,57.2722355082105,0.022023218
4819591920506512768,81.12595314463759,0.012303572,-38.96990653268172,0.014361449,57.270606177637426,0.014881593
3654496279558010624,215.81468026516512,0.034133635,1.2394413528832344,0.036628786,57.27057989858388,0.037523143
6600863910701061632,339.71603972979403,0.018213985,-32.27585374173224,0.016475711,57.269716009408334,0.021296693
6322245224682035456,228.93140005984114,0.06076807,-7.423828012807505,0.059698552,57.24141914767142,0.05218841
4690736923033593728,18.27130621215673,0.022425994,-70.84376343995396,0.018935718,57.23651630623892,0.023868477
4899957905439568256,1.5820789842236815,0.027971018,-65.84297370856557,0.030928008,57.231557668515876,0.034792162
4620448786799883136,43.437287895891245,0.03766079,-79.98664426166238,0.03579607,57.21078938291173,0.037811466
2246581329639103872,304.3858330649528,0.020721925,66.85501172532437,0.019216858,57.20405217305612,0.0207614
5745027080665197696,142.221481136971,0.016637111,-7.374232498035431,0.015362065,57.182121245276576,0.020613998
1808403096750183168,304.6864711011813,0.012237705,15.845915475210456,0.012725155,57.17902406757408,0.018878182
5745027011945719808,142.23139279408022,0.015192662,-7.373125706203785,0.013308229,57.177013521656534,0.018262664
2460900300786503296,28.463444196062127,0.02794583,-10.538363291653994,0.020753168,57.172629208895245,0.0362295
4115142276679903360,260.25336415933,0.031027207,-21.11282006290401,0.020157216,57.16821165174778,0.03449822
5099657838705246464,49.20045146171961,0.015051762,-21.42329896317613,0.015131648,57.15716158056792,0.019513113
6322245323464909440,228.93144176458915,0.14386971,-7.423666184410096,0.09902225,57.143798941775984,0.12281168
150510158159630848,65.74709242385883,0.023861354,25.986214128203905,0.013286054,57.13742376307435,0.027449738
3699797150759489792,185.10661895694983,0.05905306,0.5834481084068606,0.046512295,57.1262796579985,0.07596538
4007861690179758464,180.57132237225557,0.5478714,28.587065674736987,0.33318204,57.1228337797663,0.53492343
1323427759184545536,240.26003097651244,0.032883056,33.30007876899923,0.042465422,57.107641921520774,0.050787035
4439625337884136064,246.98599858553348,0.01641799,7.304267325477117,0.01292516,57.08662660750707,0.023362793
1941011930001137280,358.73570743127874,0.013142797,50.60416096368615,0.013217742,57.08385083386826,0.021854073
4115142207982341504,260.2528256191622,0.14127891,-21.113836771487914,0.09313344,57.082026982302544,0.18513037
2660358032257156736,352.19670801911326,0.021700494,5.247213099043008,0.017294206,57.062001208183894,0.025052086
4708990018643008896,14.305598383824345,0.016031802,-64.25584867932709,0.015405775,57.05037620449294,0.01777182
3639794778302745088,214.7908814924196,0.020978825,-7.30667887896665,0.021935716,57.04385335885026,0.026243335
5424690587034891264,143.35340809994088,0.03232726,-43.89324678699054,0.032881577,57.041812795180626,0.039451174
3652910405833716864,216.98338440234295,0.029344268,-0.3717579253833862,0.025220133,57.032992243049776,0.03195074
6359521108406068992,282.2114626702034,0.037519265,-82.24624920519395,0.037419606,57.03144738061674,0.044163805
5479255432103480320,105.71449026542051,0.19648972,-61.04387712129226,0.19424868,57.023893443822416,0.19655927
